step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
1194000,597000.0,-35.2462158203125,1661286.287242199,1661251.0410263787,856819260.841946
1195000,597500.0,-35.2462158203125,1661286.2872421993,1661251.041026379,856819260.8419461
1196000,598000.0,-35.2462158203125,1661286.2872421995,1661251.0410263792,856819260.8419462
1197000,598500.0,-35.2462158203125,1661286.2872421998,1661251.0410263794,856819260.8419464
1198000,599000.0,-35.2462158203125,1661286.2872422,1661251.0410263797,856819260.8419465
1199000,599500.0,-35.2462158203125,1661286.2872422002,1661251.04102638,856819260.8419466
1200000,600000.0,-35.2462158203125,1661286.2872422007,1661251.0410263804,856819260.8419468
1201000,600500.0,-35.2462158203125,1661286.287242201,1661251.0410263806,856819260.841947
1202000,601000.0,-35.2462158203125,1661286.2872422012,1661251.0410263808,856819260.8419471
1203000,601500.0,-35.2462158203125,1661286.2872422014,1661251.041026381,856819260.8419472
1204000,602000.0,-35.2462158203125,1661286.2872422016,1661251.0410263813,856819260.8419473
1205000,602500.0,-35.2462158203125,1661286.2872422019,1661251.0410263815,856819260.8419474
1206000,603000.0,-35.2462158203125,1661286.287242202,1661251.0410263818,856819260.8419476
1207000,603500.0,-35.2462158203125,1661286.2872422026,1661251.0410263822,856819260.8419478
1208000,604000.0,-35.2462158203125,1661286.2872422028,1661251.0410263825,856819260.8419479
1209000,604500.0,-35.2462158203125,1661286.287242203,1661251.0410263827,856819260.841948
1210000,605000.0,-35.2462158203125,1661286.2872422033,1661251.041026383,856819260.8419482
1211000,605500.0,-35.2462158203125,1661286.2872422035,1661251.0410263832,856819260.8419483
1212000,606000.0,-35.2462158203125,1661286.2872422037,1661251.0410263834,856819260.8419484
1213000,606500.0,-35.2462158203125,1661286.287242204,1661251.0410263836,856819260.8419485
1214000,607000.0,-35.2462158203125,1661286.2872422044,1661251.041026384,856819260.8419487
1215000,607500.0,-35.2462158203125,1661286.2872422046,1661251.0410263843,856819260.8419489
1216000,608000.0,-35.2462158203125,1661286.2872422049,1661251.0410263846,856819260.841949
1217000,608500.0,-35.2462158203125,1661286.287242205,1661251.0410263848,856819260.8419491
1218000,609000.0,-35.2462158203125,1661286.2872422053,1661251.041026385,856819260.8419492
1219000,609500.0,-35.2462158203125,1661286.2872422056,1661251.0410263853,856819260.8419493
1220000,610000.0,-35.2462158203125,1661286.2872422058,1661251.0410263855,856819260.8419495
1221000,610500.0,-35.2462158203125,1661286.2872422063,1661251.041026386,856819260.8419497
1222000,611000.0,-35.2462158203125,1661286.2872422065,1661251.0410263862,856819260.8419498
1223000,611500.0,-35.2462158203125,1661286.2872422067,1661251.0410263864,856819260.8419499
1224000,612000.0,-35.2462158203125,1661286.287242207,1661251.0410263867,856819260.84195
1225000,612500.0,-35.2462158203125,1661286.2872422072,1661251.041026387,856819260.8419502
1226000,613000.0,-35.2462158203125,1661286.2872422074,1661251.0410263871,856819260.8419503
1227000,613500.0,-35.2462158203125,1661286.2872422077,1661251.0410263874,856819260.8419504
1228000,614000.0,-35.2462158203125,1661286.2872422081,1661251.0410263878,856819260.8419507
1229000,614500.0,-35.2462158203125,1661286.2872422084,1661251.041026388,856819260.8419508
1230000,615000.0,-35.2462158203125,1661286.2872422086,1661251.0410263883,856819260.8419509
1231000,615500.0,-35.2462158203125,1661286.2872422088,1661251.0410263885,856819260.841951
1232000,616000.0,-35.2462158203125,1661286.287242209,1661251.0410263888,856819260.8419511
1233000,616500.0,-35.2462158203125,1661286.2872422093,1661251.041026389,856819260.8419513
1234000,617000.0,-35.2462158203125,1661286.2872422095,1661251.0410263892,856819260.8419514
1235000,617500.0,-35.2462158203125,1661286.2872422098,1661251.0410263895,856819260.8419515
1236000,618000.0,-35.2462158203125,1661286.2872422102,1661251.04102639,856819260.8419517
1237000,618500.0,-35.2462158203125,1661286.2872422105,1661251.0410263902,856819260.8419518
1238000,619000.0,-35.2462158203125,1661286.2872422107,1661251.0410263904,856819260.841952
1239000,619500.0,-35.2462158203125,1661286.287242211,1661251.0410263906,856819260.8419521
1240000,620000.0,-35.2462158203125,1661286.2872422112,1661251.0410263909,856819260.8419522
1241000,620500.0,-35.2462158203125,1661286.2872422114,1661251.041026391,856819260.8419523
1242000,621000.0,-35.2462158203125,1661286.2872422116,1661251.0410263913,856819260.8419524
1243000,621500.0,-35.2462158203125,1661286.287242212,1661251.0410263918,856819260.8419527
1244000,622000.0,-35.2462158203125,1661286.2872422123,1661251.041026392,856819260.8419528
1245000,622500.0,-35.2462158203125,1661286.2872422126,1661251.0410263923,856819260.8419529
1246000,623000.0,-35.2462158203125,1661286.2872422128,1661251.0410263925,856819260.841953
1247000,623500.0,-35.2462158203125,1661286.287242213,1661251.0410263927,856819260.8419532
1248000,624000.0,-35.2462158203125,1661286.2872422133,1661251.041026393,856819260.8419533
1249000,624500.0,-35.2462158203125,1661286.2872422135,1661251.0410263932,856819260.8419534
1250000,625000.0,-35.2462158203125,1661286.287242214,1661251.0410263937,856819260.8419536
1251000,625500.0,-35.2462158203125,1661286.2872422142,1661251.0410263939,856819260.8419538
1252000,626000.0,-35.2462158203125,1661286.2872422144,1661251.041026394,856819260.8419539
1253000,626500.0,-35.2462158203125,1661286.2872422147,1661251.0410263943,856819260.841954
1254000,627000.0,-35.2462158203125,1661286.287242215,1661251.0410263946,856819260.8419541
1255000,627500.0,-35.2462158203125,1661286.2872422151,1661251.0410263948,856819260.8419542
1256000,628000.0,-35.2462158203125,1661286.2872422154,1661251.041026395,856819260.8419544
1257000,628500.0,-35.2462158203125,1661286.2872422158,1661251.0410263955,856819260.8419546
1258000,629000.0,-35.2462158203125,1661286.287242216,1661251.0410263957,856819260.8419547
1259000,629500.0,-35.2462158203125,1661286.2872422163,1661251.041026396,856819260.8419548
1260000,630000.0,-35.2462158203125,1661286.2872422165,1661251.0410263962,856819260.841955
1261000,630500.0,-35.2462158203125,1661286.2872422168,1661251.0410263964,856819260.8419551
1262000,631000.0,-35.2462158203125,1661286.287242217,1661251.0410263967,856819260.8419552
1263000,631500.0,-35.2462158203125,1661286.2872422172,1661251.041026397,856819260.8419553
1264000,632000.0,-35.2462158203125,1661286.2872422177,1661251.0410263974,856819260.8419555
1265000,632500.0,-35.2462158203125,1661286.287242218,1661251.0410263976,856819260.8419557
1266000,633000.0,-35.2462158203125,1661286.2872422182,1661251.0410263978,856819260.8419558
1267000,633500.0,-35.2462158203125,1661286.2872422184,1661251.041026398,856819260.8419559
1268000,634000.0,-35.2462158203125,1661286.2872422186,1661251.0410263983,856819260.841956
1269000,634500.0,-35.2462158203125,1661286.2872422189,1661251.0410263985,856819260.8419561
1270000,635000.0,-35.2462158203125,1661286.287242219,1661251.0410263988,856819260.8419563
1271000,635500.0,-35.2462158203125,1661286.2872422196,1661251.0410263992,856819260.8419565
1272000,636000.0,-35.2462158203125,1661286.2872422198,1661251.0410263995,856819260.8419566
1273000,636500.0,-35.2462158203125,1661286.28724222,1661251.0410263997,856819260.8419567
1274000,637000.0,-35.2462158203125,1661286.2872422202,1661251.0410264,856819260.841957
1275000,637500.0,-35.2462158203125,1661286.2872422205,1661251.0410264002,856819260.8419571
1276000,638000.0,-35.2462158203125,1661286.2872422207,1661251.0410264004,856819260.8419572
1277000,638500.0,-35.2462158203125,1661286.287242221,1661251.0410264006,856819260.8419573
1278000,639000.0,-35.2462158203125,1661286.2872422214,1661251.041026401,856819260.8419576
1279000,639500.0,-35.2462158203125,1661286.2872422216,1661251.0410264013,856819260.8419577
1280000,640000.0,-35.2462158203125,1661286.2872422219,1661251.0410264016,856819260.8419578
1281000,640500.0,-35.2462158203125,1661286.287242222,1661251.0410264018,856819260.8419579
1282000,641000.0,-35.2462158203125,1661286.2872422223,1661251.041026402,856819260.841958
1283000,641500.0,-35.2462158203125,1661286.2872422226,1661251.0410264023,856819260.8419582
1284000,642000.0,-35.2462158203125,1661286.2872422228,1661251.0410264025,856819260.8419583
1285000,642500.0,-35.2462158203125,1661286.2872422233,1661251.041026403,856819260.8419585
1286000,643000.0,-35.2462158203125,1661286.2872422235,1661251.0410264032,856819260.8419586
1287000,643500.0,-35.2462158203125,1661286.2872422237,1661251.0410264034,856819260.8419588
1288000,644000.0,-35.2462158203125,1661286.287242224,1661251.0410264037,856819260.8419589
1289000,644500.0,-35.2462158203125,1661286.2872422242,1661251.041026404,856819260.841959
1290000,645000.0,-35.2462158203125,1661286.2872422244,1661251.0410264041,856819260.8419591
1291000,645500.0,-35.2462158203125,1661286.2872422247,1661251.0410264044,856819260.8419592
1292000,646000.0,-35.2462158203125,1661286.2872422251,1661251.0410264048,856819260.8419595
1293000,646500.0,-35.2462158203125,1661286.2872422254,1661251.041026405,856819260.8419596
1294000,647000.0,-35.2462158203125,1661286.2872422256,1661251.0410264053,856819260.8419597
1295000,647500.0,-35.2462158203125,1661286.2872422258,1661251.0410264055,856819260.8419598
1296000,648000.0,-35.2462158203125,1661286.287242226,1661251.0410264058,856819260.84196
1297000,648500.0,-35.2462158203125,1661286.2872422263,1661251.041026406,856819260.8419601
1298000,649000.0,-35.2462158203125,1661286.2872422265,1661251.0410264062,856819260.8419602
1299000,649500.0,-35.2462158203125,1661286.287242227,1661251.0410264067,856819260.8419604
1300000,650000.0,-35.2462158203125,1661286.2872422272,1661251.041026407,856819260.8419605
1301000,650500.0,-35.2462158203125,1661286.2872422275,1661251.0410264072,856819260.8419607
1302000,651000.0,-35.2462158203125,1661286.2872422277,1661251.0410264074,856819260.8419608
1303000,651500.0,-35.2462158203125,1661286.287242228,1661251.0410264076,856819260.8419609
1304000,652000.0,-35.2462158203125,1661286.2872422282,1661251.0410264079,856819260.841961
1305000,652500.0,-35.2462158203125,1661286.2872422284,1661251.041026408,856819260.8419611
1306000,653000.0,-35.2462158203125,1661286.2872422289,1661251.0410264086,856819260.8419614
1307000,653500.0,-35.2462158203125,1661286.287242229,1661251.0410264088,856819260.8419615
1308000,654000.0,-35.2462158203125,1661286.2872422293,1661251.041026409,856819260.8419616
1309000,654500.0,-35.2462158203125,1661286.2872422296,1661251.0410264092,856819260.8419617
1310000,655000.0,-35.2462158203125,1661286.2872422298,1661251.0410264095,856819260.8419619
1311000,655500.0,-35.2462158203125,1661286.28724223,1661251.0410264097,856819260.841962
1312000,656000.0,-35.2462158203125,1661286.2872422303,1661251.04102641,856819260.8419621
1313000,656500.0,-35.2462158203125,1661286.2872422305,1661251.0410264102,856819260.8419622
1314000,657000.0,-35.2462158203125,1661286.287242231,1661251.0410264106,856819260.8419625
1315000,657500.0,-35.2462158203125,1661286.2872422312,1661251.0410264109,856819260.8419626
1316000,658000.0,-35.2462158203125,1661286.2872422314,1661251.041026411,856819260.8419627
1317000,658500.0,-35.2462158203125,1661286.2872422317,1661251.0410264113,856819260.8419628
1318000,659000.0,-35.2462158203125,1661286.287242232,1661251.0410264116,856819260.8419629
1319000,659500.0,-35.2462158203125,1661286.2872422321,1661251.0410264118,856819260.841963
1320000,660000.0,-35.2462158203125,1661286.2872422324,1661251.041026412,856819260.8419632
1321000,660500.0,-35.2462158203125,1661286.2872422328,1661251.0410264125,856819260.8419634
1322000,661000.0,-35.2462158203125,1661286.287242233,1661251.0410264127,856819260.8419635
1323000,661500.0,-35.2462158203125,1661286.2872422333,1661251.041026413,856819260.8419636
1324000,662000.0,-35.2462158203125,1661286.2872422335,1661251.0410264132,856819260.8419638
1325000,662500.0,-35.2462158203125,1661286.2872422338,1661251.0410264134,856819260.8419639
1326000,663000.0,-35.2462158203125,1661286.287242234,1661251.0410264137,856819260.841964
1327000,663500.0,-35.2462158203125,1661286.2872422342,1661251.041026414,856819260.8419641
1328000,664000.0,-35.2462158203125,1661286.2872422347,1661251.0410264144,856819260.8419644
1329000,664500.0,-35.2462158203125,1661286.287242235,1661251.0410264146,856819260.8419645
1330000,665000.0,-35.2462158203125,1661286.2872422352,1661251.0410264148,856819260.8419646
1331000,665500.0,-35.2462158203125,1661286.2872422354,1661251.041026415,856819260.8419647
1332000,666000.0,-35.2462158203125,1661286.2872422356,1661251.0410264153,856819260.8419648
1333000,666500.0,-35.2462158203125,1661286.2872422358,1661251.0410264155,856819260.841965
1334000,667000.0,-35.2462158203125,1661286.287242236,1661251.0410264158,856819260.8419651
1335000,667500.0,-35.2462158203125,1661286.2872422365,1661251.0410264162,856819260.8419653
1336000,668000.0,-35.2462158203125,1661286.2872422368,1661251.0410264165,856819260.8419654
1337000,668500.0,-35.2462158203125,1661286.287242237,1661251.0410264167,856819260.8419656
1338000,669000.0,-35.2462158203125,1661286.2872422372,1661251.041026417,856819260.8419657
1339000,669500.0,-35.2462158203125,1661286.2872422375,1661251.0410264172,856819260.8419658
1340000,670000.0,-35.2462158203125,1661286.2872422377,1661251.0410264174,856819260.8419659
1341000,670500.0,-35.2462158203125,1661286.287242238,1661251.0410264176,856819260.841966
1342000,671000.0,-35.2462158203125,1661286.2872422384,1661251.041026418,856819260.8419663
1343000,671500.0,-35.2462158203125,1661286.2872422386,1661251.0410264183,856819260.8419664
1344000,672000.0,-35.2462158203125,1661286.2872422389,1661251.0410264186,856819260.8419665
1345000,672500.0,-35.2462158203125,1661286.287242239,1661251.0410264188,856819260.8419666
1346000,673000.0,-35.2462158203125,1661286.2872422393,1661251.041026419,856819260.8419667
1347000,673500.0,-35.2462158203125,1661286.2872422396,1661251.0410264193,856819260.8419669
1348000,674000.0,-35.2462158203125,1661286.2872422398,1661251.0410264195,856819260.841967
1349000,674500.0,-35.2462158203125,1661286.2872422403,1661251.04102642,856819260.8419672
1350000,675000.0,-35.2462158203125,1661286.2872422405,1661251.0410264202,856819260.8419673
1351000,675500.0,-35.2462158203125,1661286.2872422407,1661251.0410264204,856819260.8419675
1352000,676000.0,-35.2462158203125,1661286.287242241,1661251.0410264207,856819260.8419676
1353000,676500.0,-35.2462158203125,1661286.2872422412,1661251.041026421,856819260.8419677
1354000,677000.0,-35.2462158203125,1661286.2872422414,1661251.0410264211,856819260.8419678
1355000,677500.0,-35.2462158203125,1661286.2872422417,1661251.0410264214,856819260.8419679
1356000,678000.0,-35.2462158203125,1661286.2872422421,1661251.0410264218,856819260.8419682
1357000,678500.0,-35.2462158203125,1661286.2872422424,1661251.041026422,856819260.8419683
1358000,679000.0,-35.2462158203125,1661286.2872422426,1661251.0410264223,856819260.8419684
1359000,679500.0,-35.2462158203125,1661286.2872422428,1661251.0410264225,856819260.8419685
1360000,680000.0,-35.2462158203125,1661286.287242243,1661251.0410264228,856819260.8419687
1361000,680500.0,-35.2462158203125,1661286.2872422433,1661251.041026423,856819260.8419688
1362000,681000.0,-35.2462158203125,1661286.2872422435,1661251.0410264232,856819260.8419689
1363000,681500.0,-35.2462158203125,1661286.287242244,1661251.0410264237,856819260.8419691
1364000,682000.0,-35.2462158203125,1661286.2872422442,1661251.041026424,856819260.8419693
1365000,682500.0,-35.2462158203125,1661286.2872422445,1661251.0410264242,856819260.8419694
1366000,683000.0,-35.2462158203125,1661286.2872422447,1661251.0410264244,856819260.8419695
1367000,683500.0,-35.2462158203125,1661286.287242245,1661251.0410264246,856819260.8419696
1368000,684000.0,-35.2462158203125,1661286.2872422452,1661251.0410264248,856819260.8419697
1369000,684500.0,-35.2462158203125,1661286.2872422454,1661251.041026425,856819260.8419698
